1,100,62,30,0.1729158089029987,0.11851467380777828,0.18027652163376895,0.14103035961957228,132.73666666666665,131.33,131.83,135.05,-4.21999999999997,-2.7199999999999704,6.939999999999998,179.6706475877064,0.0539731290978511,0.5354509803921568,1
1,100,62,31,0.1834552058819727,0.15169282155004826,0.22012671292327424,0.15754592302951193,120.23333333333336,118.39,119.2,123.11,-5.530000000000001,-3.0999999999999943,8.629999999999995,188.2053105228105,0.06531930673912821,0.48835294117647066,1
1,100,62,32,0.19880181412738204,0.1510218440415213,0.25383868594497533,0.2210198669229848,119.65333333333336,118.18,117.65,123.13,-4.4199999999999875,-6.009999999999991,10.429999999999978,194.2791846463538,0.08682708538250995,0.4916862745098039,1
1,100,62,33,0.2088177669116448,0.17150588596557537,0.28955345461392223,0.2020210431156006,109.02666666666666,106.18,107.77,113.13,-8.539999999999964,-3.7700000000000102,12.310000000000002,191.96317464916342,0.09725008267225115,0.45074509803921553,1
1,100,62,34,0.19119616745456658,0.14622167805750705,0.24181213873378873,0.17235453648893087,120.41666666666666,118.67,121.14,121.44,-5.239999999999981,2.1699999999999875,3.069999999999993,152.11271507827655,0.09528079829615335,0.4943137254901964,1
1,100,62,35,0.11836355083770848,0.09663163890909407,0.15256425891141168,0.11805222424143258,118.39666666666666,138.01,140.83,76.35,58.839999999999975,67.30000000000004,-126.14000000000004,63.9406658494872,0.45426488910976354,0.5558431372549018,3
1,100,62,36,0.09734297804585622,0.07771244233572734,0.09961791781999499,0.0659637205555663,138.32666666666665,168.28,162.85,83.85,89.86000000000001,73.57,-163.43,56.14666371116527,0.5094682836533004,0.6640392156862746,3
1,100,62,37,0.08769648992368412,0.07300893613534822,0.12956781386032598,0.10320257561365775,142.35,175.35,159.38,92.32,99.0,51.09000000000003,-150.09000000000003,48.185751849431426,0.47728130804221663,0.6876470588235293,3
1,100,62,38,0.10808156055131572,0.09500768435068122,0.10381056485513138,0.07730549879466526,144.58000000000004,176.79,165.32,91.63,96.63,62.22000000000003,-158.85000000000002,51.69824921418648,0.4867637023324844,0.693411764705882,3
1,100,62,39,0.13354391839485824,0.13040930368594747,0.07878433729596927,0.07312383907612051,108.11000000000004,134.01,122.15,68.17,77.69999999999999,42.120000000000005,-119.81999999999996,47.56163613287478,0.4968114842107861,0.5329019607843135,3
1,100,62,40,0.17960534686700821,0.18295062337273704,0.18846330781271262,0.15867253216271085,66.79666666666667,73.14,81.7,45.55,19.03,44.71000000000001,-63.74000000000001,81.45112287154537,0.44996568091452027,0.3245490196078426,3
1,100,62,41,0.2392724295892837,0.19338545353152778,0.19451048379822689,0.15715686040924148,65.69000000000001,73.2,80.18,43.69,22.53,43.47000000000001,-66.0,78.0804063249544,0.4710010854674369,0.31631372549019565,3
1,100,62,42,0.16331896743025023,0.13786094051806178,0.1705739078040725,0.1354427728000557,90.65,102.42,110.08,59.45,35.31,58.28999999999999,-93.6,75.50513985039788,0.4615141511584613,0.43317647058823555,3
1,100,62,43,0.19675227733822262,0.18625970579367312,0.21990269206485888,0.18405331819986165,64.95333333333332,68.52,78.03,48.31,10.699999999999989,39.230000000000004,-49.93000000000001,82.82806019357311,0.4008637871521297,0.3067843137254897,3
1,100,62,44,0.06397197501274265,0.04588850169016712,0.10721264861513176,0.0693014493875283,55.893333333333324,51.66,66.75,49.27,-12.700000000000017,32.56999999999999,-19.86999999999999,113.377783909432,0.27889044418287784,0.2617647058823527,3
1,100,62,45,0.17991472614137852,0.15774034383845814,0.1771829389335825,0.13686423186992105,71.80666666666667,83.16,86.97,45.29,34.06,45.49000000000001,-79.55,71.78011472703203,0.4694375441226676,0.345490196078431,3
1,100,62,46,0.15324176383879726,0.14355236674020966,0.16354132058839133,0.12198154330014427,42.9,43.21,52.75,32.74,0.9299999999999926,29.549999999999997,-30.480000000000004,97.43279458253375,0.38326900086645915,0.20694117647058796,3
1,100,62,47,0.21170818972756836,0.19172441328020998,0.22663185798887517,0.2199891719081869,36.41,38.11,45.84,25.28,5.099999999999994,28.290000000000006,-33.39,89.39981717663456,0.44210996537634484,0.1799215686274508,3
1,100,62,48,0.36216977805727474,0.2978510909690136,0.2628138773625744,0.21811918365464578,28.539999999999996,31.35,35.92,18.35,8.43,22.14,-30.570000000000007,80.05468085712626,0.5038203711756782,0.14105882352941163,3
1,100,62,49,0.3512709406069957,0.2720815276936238,0.21269168861295615,0.19855794027802612,51.25666666666669,63.23,66.18,24.36,35.91999999999999,44.77000000000001,-80.69,66.81060992094687,0.6407470342837418,0.2649803921568624,3
1,100,62,50,0.18915429632994646,0.2218311635008907,0.17081253591924903,0.18027832170951025,55.4,55.18,69.01,42.01,-0.6600000000000108,40.83000000000001,-40.17,97.56015886458582,0.4301206215032573,0.2706274509803919,3
1,100,62,51,0.290909065814514,0.30291959751601083,0.2741848233962762,0.22323590089431433,32.62333333333333,32.21,39.6,26.06,-1.2399999999999949,20.930000000000007,-19.690000000000005,96.4764732188006,0.3838028980357276,0.1555686274509802,3
1,100,62,52,0.18527855413172753,0.14973779176687926,0.12743206171411364,0.10618359310877175,54.40666666666669,52.19,66.86,44.17,-6.650000000000006,37.36,-30.709999999999994,104.94143685961689,0.3772734909033834,0.26219607843137227,3
1,100,62,53,0.2726434872580391,0.25912479460488524,0.1811246230952014,0.1918397518518849,40.346666666666664,38.22,50.52,32.3,-6.3799999999999955,30.52000000000001,-24.140000000000015,103.12144701876522,0.4159071544669448,0.1981960784313723,3
1,100,62,54,0.24639797478528416,0.21547852761238875,0.2535561855067297,0.22417858891190923,49.42000000000001,49.1,59.68,39.48,-0.9599999999999937,30.78,-29.820000000000007,103.22349160608266,0.3747586825978281,0.2349019607843135,3
1,100,62,55,0.22240698266923561,0.18211036130009864,0.21676917119740485,0.2400534697441856,38.04666666666665,43.51,50.55,20.08,16.39,37.51,-53.900000000000006,78.6976198465998,0.6062522708971947,0.1996078431372547,3
1,100,62,56,0.20904811365858247,0.17667709169156812,0.2315350467334416,0.17912794427307774,37.97333333333333,44.08,49.89,19.95,18.319999999999993,35.75,-54.07,75.54370785554738,0.6120142474207362,0.1960392156862743,3
1,100,62,57,0.13026088408245481,0.10533899405827715,0.2066827502152434,0.18174403918934456,54.8933333333333,58.27,67.58,38.83,10.13000000000001,38.06,-48.19,91.77180992592983,0.430383079017507,0.2663921568627447,3
1,100,62,58,0.15875985154820949,0.13902410585953867,0.2773181678722126,0.2175272541509403,75.04999999999997,87.67,87.75,49.73,37.860000000000014,38.099999999999994,-75.96000000000002,70.83095056731435,0.44787898700841944,0.35588235294117615,3
1,100,62,59,0.17672189623852563,0.15201208408647074,0.20472169400521062,0.16125685144433666,51.100000000000016,60.51,65.4,27.39,28.22999999999999,42.900000000000006,-71.13,75.50236745285403,0.581925552110648,0.25988235294117606,3
1,100,63,0,0.1964424207789705,0.13751337203284972,0.22332315501860356,0.17819861869918885,127.38666666666668,128.82,125.83,127.51,4.299999999999983,-4.6699999999999875,0.37000000000003297,187.8603341266576,0.06254259891587732,0.5145098039215685,1
1,100,63,1,0.19416775056545243,0.16236841716329678,0.25759149153786587,0.19927700214142477,120.00000000000001,119.1,118.78,122.12,-2.700000000000017,-3.6599999999999966,6.360000000000014,186.40844225949488,0.0771240757553327,0.4894509803921567,1
1,100,63,2,0.19259221276439853,0.13496322057971974,0.19061951632982835,0.14963200089454198,122.79,121.26,121.21,125.9,-4.590000000000003,-4.7400000000000375,9.330000000000013,186.41618730598606,0.07599534362611651,0.501921568627451,1
1,100,63,3,0.15459248158186728,0.1495139715789073,0.1728622667260066,0.1733504960913826,136.52999999999997,137.63,136.46,135.5,3.2999999999999545,-0.20999999999997954,-3.090000000000032,133.9850418363886,0.06614530586058706,0.5529411764705883,1
1,100,63,4,0.14174162650598512,0.1369757254905367,0.19905133783008672,0.16512689109673273,135.31,134.27,133.93,137.73,-3.1199999999999477,-4.139999999999986,7.259999999999934,195.8553411294588,0.05976057461694621,0.5472156862745099,1
1,100,63,5,0.13212235730507663,0.0905514673219473,0.13374081694942322,0.13118303886930924,146.75333333333333,144.66,146.59,149.01,-6.28000000000003,-0.48999999999995225,6.769999999999982,164.7417952189597,0.052106751154889226,0.5915294117647059,1
1,100,63,6,0.12636578030428772,0.09870361921107063,0.12763331466109734,0.12241256131037678,147.42666666666668,147.23,146.79,148.26,-0.589999999999975,-1.910000000000025,2.5,177.89716783216787,0.04406957131632187,0.5917254901960787,1
1,100,63,7,0.12254840527929213,0.11044475824650526,0.15110241366358895,0.1328001695510352,142.80333333333343,140.37,141.66,146.38,-7.2999999999999545,-3.430000000000007,10.730000000000018,189.53168615698024,0.06673843799304902,0.5805098039215687,1
1,100,63,8,0.12880222981528083,0.09652372332486799,0.16058024136482774,0.12871471180140717,141.87333333333328,138.47,140.85,146.3,-10.20999999999998,-3.069999999999993,13.28000000000003,204.43375976964208,0.06196234751563606,0.5760784313725488,1
1,100,63,9,0.12195847831556586,0.10806741033977162,0.15223980057371955,0.14644180127028764,142.5966666666666,142.33,142.02,143.44,-0.8000000000000114,-1.7299999999999613,2.5299999999999727,151.1837685996134,0.05233540473115097,0.5757647058823532,1
1,100,63,10,0.1332403517985778,0.12758222069307604,0.17989617139449482,0.12866814369028964,140.58333333333331,140.76,140.61,140.38,0.5299999999999727,0.08000000000004093,-0.6100000000000136,148.47534649045485,0.05041497359672456,0.5643921568627448,1
1,100,63,11,0.1252504888144419,0.10669825426586939,0.1516048274962837,0.11836479677098213,140.96999999999997,137.98,140.18,144.75,-8.970000000000027,-2.3700000000000045,11.340000000000032,203.20052614052608,0.06464374793708584,0.5724313725490194,1
1,100,63,12,0.15412569140789134,0.11390761989670498,0.18262168586771133,0.15932484150523438,143.67000000000002,143.01,142.4,145.6,-1.9800000000000182,-3.8100000000000023,5.7900000000000205,190.04111006640423,0.047423568856533836,0.5780784313725491,1
1,100,63,13,0.17620353876602632,0.13127639956945722,0.2112671153323785,0.16670303035950337,130.0366666666666,126.89,128.21,135.01,-9.440000000000026,-5.479999999999961,14.919999999999959,197.5159422801141,0.07635651740783199,0.5331764705882355,1
1,100,63,14,0.20912161273011193,0.1573625486838798,0.22298552903668067,0.16679483110165452,134.38333333333335,132.15,132.86,138.14,-6.699999999999989,-4.569999999999936,11.269999999999982,198.7084336020016,0.063323293484958,0.5455294117647057,1
1,100,63,15,0.17285978036408975,0.154125367970764,0.20366660220781227,0.16208624835823393,127.87999999999998,124.49,125.88,133.27,-10.169999999999987,-6.0,16.170000000000016,206.3320419776911,0.08030773428292484,0.5253333333333337,1
1,100,63,16,0.1922981488497547,0.1309884634821454,0.2136493235765862,0.14970738598413455,128.4066666666667,125.72,127.06,132.44,-8.060000000000002,-4.039999999999964,12.099999999999994,196.9690106591035,0.0681530387847091,0.5228627450980392,1
1,100,63,17,0.18281278585773209,0.12962883372876172,0.20302642440969268,0.13153322674759588,126.29333333333331,122.47,125.44,130.97,-11.46999999999997,-2.5600000000000023,14.030000000000001,204.56769146342506,0.08140366688160086,0.5174509803921571,1
1,100,63,18,0.22964254211765617,0.1319700520124604,0.2069386023088904,0.15034555532820487,139.43333333333337,136.14,137.54,144.62,-9.879999999999995,-5.680000000000007,15.56000000000006,213.2509284173896,0.0732794314685114,0.5700784313725491,1
1,100,63,19,0.1725812623516436,0.16084386013725577,0.20965482452819878,0.15889113980417297,123.71666666666668,119.84,121.9,129.41,-11.629999999999995,-5.449999999999989,17.079999999999984,212.76408016132478,0.08520801497472308,0.5086666666666667,1
1,100,63,20,0.17769439323387345,0.16323952846607112,0.22347682559166124,0.15968224566482556,135.78333333333327,132.75,134.54,140.06,-9.100000000000023,-3.730000000000018,12.830000000000041,178.5338881287794,0.07561801582628797,0.554313725490196,1
1,100,63,21,0.14148739033970123,0.12827348775974276,0.1685001573206326,0.15710427942927954,131.11,128.06,129.98,135.29,-9.149999999999977,-3.390000000000043,12.54000000000002,192.15472455081155,0.06753423589097307,0.5334509803921572,1
1,100,63,22,0.13372885362608716,0.10772827422637392,0.1778569174785728,0.1456343988168836,137.12666666666672,134.24,135.88,141.26,-8.659999999999968,-3.740000000000009,12.399999999999977,202.4415924761513,0.058833603027336014,0.5558431372549023,1
1,100,63,23,0.144587117888099,0.12296983681561455,0.17766999942056244,0.1318533458122158,130.8233333333333,128.24,129.75,134.48,-7.75,-3.2200000000000273,10.96999999999997,194.78078576762672,0.058917279856423505,0.5302352941176472,1
1,100,63,24,0.16317154705064102,0.1311942154848682,0.2004327050379455,0.16588074554220414,136.59333333333333,135.02,135.49,139.27,-4.71999999999997,-3.3100000000000023,8.03000000000003,186.2691646588705,0.06191962737216853,0.5535686274509803,1
1,100,63,25,0.18980495833257255,0.14414486057521983,0.2740806854160774,0.17913682488793425,124.94999999999996,122.82,123.51,128.52,-6.390000000000043,-4.319999999999993,10.710000000000036,193.16344293992898,0.08689218489107536,0.5130588235294119,1
1,100,63,26,0.14260441991372844,0.1192500680412021,0.19697859968207385,0.16756148676588523,140.49000000000004,138.42,138.99,144.06,-6.210000000000036,-4.5,10.710000000000036,185.45672050859358,0.05997812738229742,0.5689411764705883,1
1,100,63,27,0.16262253503198904,0.15069801416341702,0.20196090874973113,0.1559623971428888,133.83,130.63,132.63,138.23,-9.600000000000023,-3.6000000000000227,13.199999999999989,197.3587013605589,0.07546001208520088,0.5462352941176468,1
1,100,63,28,0.13608430185105785,0.11433356444253145,0.21180174555616385,0.1570634476051766,136.86333333333334,135.31,135.92,139.36,-4.659999999999968,-2.830000000000041,7.490000000000009,179.75830755321763,0.07129396521033866,0.5569019607843135,1
1,100,63,29,0.1702905714961093,0.12549792551575326,0.16710127999441982,0.13325779173768756,138.0966666666667,136.44,136.58,141.27,-4.970000000000027,-4.550000000000011,9.520000000000039,194.1502293114522,0.06772231703969622,0.5621960784313728,1
1,100,63,30,0.1757327073867404,0.1400036620610937,0.19446108328685352,0.16253367264917243,127.69666666666667,124.4,125.67,133.02,-9.889999999999986,-6.0800000000000125,15.970000000000027,206.84275621437388,0.08756832653971273,0.525529411764706,1
1,100,63,31,0.1837628061372028,0.1423226126433348,0.21075988118152766,0.14381608767306223,129.21666666666667,126.43,127.75,133.47,-8.360000000000014,-4.399999999999977,12.759999999999991,194.27509878811156,0.07932745256657796,0.5287843137254901,1
1,100,63,32,0.18826728681835433,0.14873858985657853,0.21405529880505977,0.1526383188104698,121.06333333333333,121.9,119.67,121.62,2.509999999999991,-4.180000000000007,1.670000000000016,169.70056831860973,0.09499512095585477,0.5007058823529411,1
1,100,63,33,0.21296066644557238,0.1852712996308079,0.23088244614896827,0.19431396083248373,124.11333333333334,130.8,122.91,118.63,20.06000000000003,-3.6100000000000136,-16.450000000000017,124.51914928408264,0.1430349629116637,0.5265490196078432,1
1,100,63,34,0.17475905986397788,0.14334346819072427,0.19252812240724115,0.15146739936395628,123.21999999999994,124.19,123.56,121.91,2.9099999999999966,1.0200000000000102,-3.930000000000007,147.28282586765323,0.06459378536118922,0.4986666666666665,1
1,100,63,35,0.1459959556790588,0.13255151982578842,0.1709163062229939,0.12444940499765361,130.69333333333327,144.69,143.67,103.72,41.99000000000001,38.92999999999998,-80.92000000000002,79.33275895316412,0.2881803630826504,0.5719999999999998,3
1,100,63,36,0.10233466834086898,0.08741207002331347,0.13158183502937695,0.0970825738636199,141.20000000000005,168.99,166.78,87.83,83.37,76.74000000000001,-160.10999999999999,58.43147793566472,0.49231128975576055,0.6669411764705881,3
1,100,63,37,0.11012827781072584,0.09947477281297891,0.13629959953808413,0.11384995141347067,141.60000000000005,172.02,163.48,89.3,91.26000000000005,65.63999999999999,-156.9,53.71765985378904,0.48856540866364384,0.6749019607843135,3
1,100,63,38,0.12546614742427156,0.10294484578387489,0.13524800533095543,0.10098792954702163,107.17333333333335,134.48,126.5,60.54,81.91999999999999,57.98000000000002,-139.90000000000003,53.219332900178664,0.552963826182973,0.5278039215686273,3
1,100,63,39,0.15157537836504267,0.15061825835722384,0.09644059356595595,0.11289432833941086,93.05666666666666,117.07,102.18,59.92,72.03999999999996,27.370000000000005,-99.41,43.67449752218511,0.4978301677654127,0.4639215686274509,3
1,100,63,40,0.19946684539580858,0.13316083806745876,0.2036281176126432,0.17520257268351525,69.88333333333335,80.65,87.27,41.73,32.30000000000001,52.16,-84.46000000000002,76.63103122758434,0.502331550431023,0.34513725490196073,3
1,100,63,41,0.15013915862884922,0.135305072949636,0.15067507907887293,0.15608169022024274,71.60000000000002,70.74,84.5,59.56,-2.5800000000000125,38.69999999999999,-36.120000000000005,100.25503814449658,0.33103380405766786,0.3314509803921565,3
1,100,63,42,0.10875850704742782,0.08613709568001035,0.11070962630297626,0.08733875131880842,59.19999999999998,56.32,73.14,48.14,-8.64,41.81999999999999,-33.18000000000001,105.24231716513205,0.3770848178120802,0.2868235294117643,3
1,100,63,43,0.13522637417275868,0.12599849101379118,0.20519513229954672,0.20240924764539955,61.49666666666665,67.17,76.22,41.1,17.02000000000001,44.16999999999999,-61.18999999999998,80.1563974092968,0.4485218022420429,0.2991372549019604,3
1,100,63,44,0.13987997996995613,0.12253860915355883,0.1858499590410999,0.14532083207570318,73.50000000000001,78.01,86.78,55.71,13.530000000000001,39.84,-53.37000000000002,92.64512947319118,0.36088956620211826,0.34262745098039177,3
1,100,63,45,0.12400414325298317,0.11933585782746864,0.1365615590622601,0.11118965727816796,71.57333333333335,70.32,82.2,62.2,-3.7600000000000193,31.880000000000024,-28.119999999999976,104.83078772311552,0.26412473898341027,0.32250980392156814,3
1,100,63,46,0.09160925612045023,0.07577034020819154,0.09853727925337849,0.1013724916648546,61.539999999999985,61.28,74.55,48.79,-0.7800000000000011,39.03,-38.249999999999986,102.64650308776814,0.3701241587219651,0.29552941176470554,3
1,100,63,47,0.1828910017052242,0.18262972692255874,0.16573494844015518,0.15266202322280634,69.30666666666667,77.17,87.96,42.79,23.590000000000003,55.95999999999998,-79.55,81.45217031785732,0.5149596167721476,0.34756862745098027,3
1,100,63,48,0.1796706746232349,0.20324729980254957,0.21769430028240414,0.23685446868403934,91.16666666666669,114.13,112.71,46.66,68.88999999999999,64.63,-133.51999999999998,62.12110101244392,0.5978697796496819,0.458745098039216,3
1,100,63,49,0.3042631154879326,0.26935650612581663,0.27712091100201347,0.2523461069625082,38.56666666666666,42.76,47.52,25.42,12.579999999999998,26.86,-39.44,75.31367010882268,0.4788787390871398,0.1881568627450979,3
1,100,63,50,0.2172753298406846,0.23892141588845356,0.25736496584387697,0.20874040819672254,50.13,58.65,62.07,29.67,25.559999999999988,35.82000000000001,-61.379999999999995,71.53129799158336,0.49883732529973124,0.24929411764705844,3
1,100,63,51,0.33270423602186655,0.312322406222818,0.2564410439884833,0.26414222607644616,43.24333333333335,44.64,51.64,33.45,4.189999999999998,25.189999999999998,-29.379999999999995,94.26400024734043,0.4266147225044064,0.20399999999999976,3
1,100,63,52,0.17644347352027132,0.15843264277187583,0.21596177048857929,0.14401383681224963,48.65666666666666,49.39,60.83,35.75,2.200000000000003,36.519999999999996,-38.72,97.37318857164878,0.42570989486264826,0.23854901960784272,3
1,100,63,53,0.2465511286472951,0.23636130225782645,0.2346960103769094,0.20576438626358634,36.92666666666667,35.36,48.29,27.13,-4.700000000000003,34.09,-29.390000000000008,94.48651639665988,0.43893303257877947,0.18941176470588225,3
1,100,63,54,0.11668921440640144,0.12478731265018167,0.1833827500411941,0.16504921946835333,42.099999999999994,38.31,54.03,33.96,-11.370000000000005,35.78999999999999,-24.42,106.53230688775693,0.3997976134333331,0.21188235294117647,3
1,100,63,55,0.19248527145259473,0.207297908435871,0.17882424285231582,0.14998419196044163,41.60666666666666,43.13,55.13,26.56,4.570000000000007,40.57000000000001,-45.14000000000001,88.02743951184473,0.5411989322914245,0.21741176470588214,3
1,100,63,56,0.29040860869994845,0.23011648768267856,0.2443521976341783,0.17304379865578767,49.41333333333333,59.5,62.46,26.28,30.25999999999999,39.14,-69.4,67.45637113320896,0.6141535941729624,0.25098039215686235,3
1,100,63,57,0.1278304233981903,0.1087528006754308,0.2053874762268131,0.183262743576371,42.52333333333335,40.28,51.73,35.56,-6.72999999999999,27.61999999999999,-20.889999999999986,109.53748839815097,0.40069983875351456,0.2028627450980389,3
1,100,63,58,0.16471979366176195,0.17903404603081527,0.20718611856323654,0.2157814022027454,41.41999999999999,44.99,51.5,27.77,10.710000000000008,30.239999999999995,-40.95000000000001,85.19123661811294,0.4909309789326209,0.2046274509803917,3
1,100,63,59,0.23949588384518067,0.17973135659974862,0.2873068249895474,0.21425320790243435,61.20333333333335,76.3,79.36,27.95,45.28999999999999,54.47,-99.75999999999999,65.48593626581926,0.645037984640448,0.31317647058823495,3
1,100,64,0,0.15562566265569114,0.13024080287352485,0.21588804414557106,0.15949908629129628,116.60666666666665,118.91,115.73,115.18,6.909999999999968,-2.6299999999999955,-4.279999999999973,134.70984442958664,0.07579846296397234,0.4753725490196078,1
1,100,64,1,0.16300066422771173,0.11451726576768215,0.18338979912152145,0.12802967417628877,120.36333333333337,118.03,118.24,124.82,-7.0,-6.3700000000000045,13.370000000000005,235.60824293353704,0.06726808207992285,0.4904705882352942,1
1,100,64,2,0.14706516808809889,0.11605458850956081,0.17915942602045665,0.12720479310869742,133.20000000000005,132.43,131.7,135.47,-2.3099999999999454,-4.5,6.810000000000002,185.51019071743525,0.07526717515335106,0.5439607843137255,1
1,100,64,3,0.12177764860041394,0.08806483470312042,0.1531609510148847,0.11125499401171893,134.6833333333333,134.06,133.31,136.68,-1.8700000000000045,-4.1200000000000045,5.990000000000009,191.30597485847488,0.05788482489818634,0.544392156862745,1
1,100,64,4,0.16948091843758384,0.12898251607487804,0.18136933984011014,0.13118599817386659,132.7766666666666,131.4,131.81,135.12,-4.1299999999999955,-2.8999999999999773,7.029999999999973,190.54987914046734,0.059887484589524774,0.5374117647058826,1
1,100,64,5,0.14583325287368315,0.11309490096176947,0.18371562046878273,0.14046949328668065,125.49000000000002,123.01,124.86,128.6,-7.439999999999969,-1.8900000000000148,9.329999999999984,191.64922302335336,0.06556209158090431,0.509058823529412,1
1,100,64,6,0.18570187784618733,0.1446542228376594,0.18136755209948494,0.14779537759670547,122.71333333333338,120.5,121.04,126.6,-6.639999999999986,-5.019999999999982,11.659999999999968,213.29787312017183,0.06602717934910295,0.4986666666666671,1
1,100,64,7,0.183035461027001,0.14707583213268485,0.2660287073483049,0.20876041752987212,126.33666666666666,125.2,124.74,129.07,-3.4099999999999966,-4.789999999999992,8.199999999999989,188.63149626173626,0.07234974569860993,0.5144313725490197,1
1,100,64,8,0.19113850765711152,0.13608347604803203,0.23075567389443252,0.15629345922130172,130.29,129.05,129.21,132.61,-3.7200000000000273,-3.240000000000009,6.960000000000036,181.29174236211583,0.06580414414112906,0.5285882352941177,1
1,100,64,9,0.1344564500137349,0.1167055299986728,0.16020911083548717,0.11436462429252323,138.01999999999998,134.78,136.84,142.44,-9.71999999999997,-3.5400000000000205,13.259999999999991,203.63256184991482,0.06383928476248131,0.5615686274509806,1
1,100,64,10,0.12868942030113592,0.11695445431429391,0.14023573606188972,0.12127431679085364,146.3533333333333,144.14,145.15,149.77,-6.640000000000043,-3.609999999999957,10.250000000000057,199.90975475504888,0.06054423861531464,0.5934117647058823,1
1,100,64,11,0.13838167246640248,0.11627792534820651,0.21157680663991454,0.1580640132530941,135.47000000000003,134.72,134.04,137.65,-2.25,-4.2900000000000205,6.5400000000000205,190.47585142927244,0.06088680818083253,0.548313725490196,1
1,100,64,12,0.15807684327400323,0.11282570402177994,0.20013041509293122,0.1520518431595148,129.85,126.97,128.36,134.22,-8.640000000000043,-4.46999999999997,13.109999999999985,186.24776065781487,0.07821113555632898,0.5311764705882355,1
1,100,64,13,0.15050671703712407,0.11812966700195549,0.1508609120135519,0.10699919022804555,138.20666666666676,134.48,136.4,143.74,-11.180000000000007,-5.420000000000016,16.600000000000023,209.26151073735937,0.07890812678620157,0.5666666666666669,1
1,100,64,14,0.16063495041578746,0.12112432692175501,0.1844727459921546,0.1437333316091503,141.29000000000008,137.26,139.55,147.06,-12.090000000000032,-5.21999999999997,17.310000000000002,214.96461478632193,0.07755033902575023,0.579058823529412,1
1,100,64,15,0.18849901983690248,0.1348855168708202,0.19450675190988587,0.1460486068124836,132.33666666666667,130.36,130.79,135.86,-5.92999999999995,-4.640000000000043,10.57000000000005,194.64388916586617,0.07688285724185585,0.5415294117647058,1
1,100,64,16,0.15806023112382672,0.11207347241073395,0.21174624798842714,0.15478030957222944,129.53999999999996,127.02,127.81,133.79,-7.560000000000031,-5.189999999999998,12.75,188.65872136709996,0.08643544355021747,0.532901960784314,1
1,100,64,17,0.20251467930205566,0.15913697959995293,0.17896851952737525,0.1446592770639962,122.3533333333333,119.88,121.33,125.85,-7.420000000000016,-3.069999999999993,10.490000000000009,177.9618315209939,0.08214476663177855,0.5018823529411764,1
1,100,64,18,0.16252583083788905,0.12219250859388815,0.20239075650512356,0.15469270056645376,127.80333333333337,124.67,126.66,132.08,-9.400000000000006,-3.430000000000007,12.830000000000041,192.70818299347712,0.07145521053265798,0.5210196078431371,1
1,100,64,19,0.15459512812819184,0.11918597661205332,0.1546344735176799,0.12454283046127468,129.9666666666667,125.98,128.46,135.46,-11.960000000000008,-4.519999999999982,16.480000000000018,204.0492105123168,0.07993134398540684,0.5333725490196078,1
1,100,64,20,0.15745703104038905,0.13676268166236552,0.1489535356959785,0.13435303379780797,140.97666666666663,138.18,139.39,145.36,-8.389999999999986,-4.760000000000048,13.150000000000034,191.39461221441098,0.07648214727893729,0.5768235294117646,1
1,100,64,21,0.1492529130563608,0.1208082089542675,0.1633759727585191,0.1273281273184928,139.77,136.36,138.58,144.37,-10.230000000000018,-3.569999999999993,13.799999999999955,193.5617544816649,0.07141433417917228,0.5695686274509804,1
1,100,64,22,0.1707042050376062,0.160064160006241,0.23322725444294995,0.17596319255037512,121.06333333333326,117.23,119.08,126.88,-11.499999999999972,-5.950000000000017,17.44999999999999,204.0329329334735,0.08928613929006313,0.4990196078431371,1
1,100,64,23,0.15958114884587882,0.1497526556549101,0.19002846249485109,0.14128698898072242,140.31000000000003,138.98,139.1,142.85,-3.990000000000009,-3.6299999999999955,7.6200000000000045,172.39058567335655,0.061528185574717426,0.5683921568627451,1
1,100,64,24,0.14900281165326007,0.12117010735992494,0.18976186406240456,0.17249483167848967,144.15000000000006,143.83,142.93,145.69,-0.9599999999999795,-3.659999999999968,4.6200000000000045,175.75928455786936,0.06348540064852279,0.5843921568627448,1
1,100,64,25,0.15613618073244326,0.13874266901794244,0.2048446820374874,0.1536728115552611,144.50666666666658,143.83,143.0,146.69,-2.0299999999999727,-4.519999999999982,6.5499999999999545,188.76252164502162,0.054947281165479395,0.5832156862745098,1
1,100,64,26,0.1994189847541226,0.14298875548411408,0.20575286385661337,0.1662539068546296,138.8733333333333,136.45,137.46,142.71,-7.270000000000039,-4.239999999999952,11.510000000000048,191.30768545180308,0.06259709705841753,0.5632941176470587,1
1,100,64,27,0.17226134236294935,0.15267660681742207,0.19808473952058897,0.1474927337165408,128.67,127.07,127.34,131.6,-4.800000000000011,-3.9899999999999523,8.789999999999992,194.5320605503887,0.05974089064923456,0.5211372549019611,1
1,100,64,28,0.18375605412877757,0.16053713918245854,0.24247503548061478,0.1894612303991676,124.53,122.46,122.97,128.16,-6.210000000000008,-4.680000000000007,10.889999999999986,194.80132768043313,0.0809293399346984,0.510078431372549,1
1,100,64,29,0.20839471683953492,0.17768060974012684,0.21839510757912806,0.1654682468591855,120.06666666666662,120.05,118.78,121.37,-0.05000000000001137,-3.8600000000000136,3.910000000000025,177.74652272564035,0.07202054948182933,0.48827450980392173,1
